




















12/08/17 17:05:30;1502571930302;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:05:31;1502571931844;INJECT;SITL_7;A_1_1_5
12/08/17 17:05:31;1502571931882;DETECT;SITL_7;A_1_1_5
12/08/17 17:05:34;1502571934163;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:05:34;1502571934180;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:05:34;1502571934204;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:05:34;1502571934238;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:05:34;1502571934461;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:05:34;1502571934475;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:05:35;1502571935291;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:05:35;1502571935304;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:05:36;1502571936865;INJECT;SITL_7;A_1_1_5
12/08/17 17:05:36;1502571936879;DETECT;SITL_7;A_1_1_5
12/08/17 17:05:39;1502571939182;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:05:39;1502571939200;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:05:39;1502571939216;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:05:39;1502571939467;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:05:39;1502571939480;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:05:40;1502571940293;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:05:40;1502571940322;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:05:44;1502571944205;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:05:44;1502571944205;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:05:44;1502571944232;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:05:44;1502571944265;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:05:45;1502571945295;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:05:45;1502571945310;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:05:49;1502571949212;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:05:49;1502571949213;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:05:49;1502571949230;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:05:49;1502571949247;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:05:49;1502571949461;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:05:49;1502571949475;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:05:50;1502571950271;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:05:50;1502571950284;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:05:54;1502571954194;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:05:54;1502571954194;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:05:54;1502571954221;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:05:54;1502571954239;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:05:55;1502571955276;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:05:55;1502571955305;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:05:59;1502571959209;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:05:59;1502571959210;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:05:59;1502571959226;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:05:59;1502571959243;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:05:59;1502571959454;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:05:59;1502571959468;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:06:00;1502571960273;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:06:00;1502571960294;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:06:04;1502571964189;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:06:04;1502571964206;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:06:04;1502571964224;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:06:04;1502571964474;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:06:04;1502571964488;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:06:05;1502571965285;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:06:05;1502571965313;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:06:09;1502571969191;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:06:09;1502571969209;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:06:09;1502571969212;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:06:09;1502571969231;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:06:09;1502571969490;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:06:09;1502571969503;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:06:10;1502571970294;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:06:10;1502571970325;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:06:14;1502571974212;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:06:14;1502571974213;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:06:14;1502571974246;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:06:14;1502571974265;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:06:14;1502571974501;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:06:14;1502571974514;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:06:15;1502571975319;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:06:15;1502571975334;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:06:19;1502571979236;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:06:19;1502571979236;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:06:19;1502571979261;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:06:19;1502571979279;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:06:20;1502571980283;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:06:20;1502571980296;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:06:24;1502571984214;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:06:24;1502571984214;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:06:24;1502571984232;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:06:24;1502571984266;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:06:24;1502571984505;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:06:24;1502571984519;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:06:25;1502571985302;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:06:25;1502571985332;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:06:29;1502571989227;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:06:29;1502571989227;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:06:29;1502571989258;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:06:29;1502571989277;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:06:29;1502571989509;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:06:29;1502571989523;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:06:30;1502571990298;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:06:30;1502571990312;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:06:34;1502571994204;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:06:34;1502571994221;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:06:34;1502571994268;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:06:35;1502571995296;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:06:35;1502571995309;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:06:39;1502571999226;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:06:39;1502571999226;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:06:39;1502571999243;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:06:39;1502571999275;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:06:39;1502571999513;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:06:39;1502571999527;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:06:40;1502572000309;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:06:40;1502572000323;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:06:40;1502572000450;INJECT;SITL_8;A_1_1_20
12/08/17 17:06:44;1502572004209;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:06:44;1502572004233;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:06:44;1502572004250;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:06:44;1502572004269;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:06:45;1502572005335;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:06:45;1502572005355;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:06:49;1502572009222;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:06:49;1502572009253;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:06:49;1502572009262;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:06:49;1502572009280;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:06:49;1502572009521;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:06:49;1502572009535;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:06:50;1502572010351;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:06:50;1502572010364;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:06:54;1502572014236;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:06:54;1502572014237;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:06:54;1502572014253;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:06:54;1502572014284;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:06:54;1502572014498;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:06:54;1502572014510;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:06:55;1502572015334;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:06:55;1502572015347;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:06:56;1502572016460;INJECT;SITL_43;A_1_1_5
12/08/17 17:06:56;1502572016474;DETECT;SITL_43;A_1_1_5
12/08/17 17:06:59;1502572019256;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:06:59;1502572019257;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:06:59;1502572019274;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:06:59;1502572019290;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:07:00;1502572020358;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:07:00;1502572020378;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:07:04;1502572024258;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:07:04;1502572024258;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:07:04;1502572024275;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:07:04;1502572024298;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:07:05;1502572025359;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:07:05;1502572025373;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:07:09;1502572029269;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:07:09;1502572029301;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:07:09;1502572029318;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:07:09;1502572029519;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:07:09;1502572029533;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:07:10;1502572030340;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:07:10;1502572030353;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:07:14;1502572034274;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:07:14;1502572034274;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:07:14;1502572034298;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:07:14;1502572034315;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:07:14;1502572034540;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:07:14;1502572034553;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:07:15;1502572035363;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:07:15;1502572035376;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:07:19;1502572039277;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:07:19;1502572039294;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:07:19;1502572039311;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:07:19;1502572039522;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:07:19;1502572039551;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:07:20;1502572040342;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:07:20;1502572040355;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:07:24;1502572044282;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:07:24;1502572044299;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:07:24;1502572044316;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:07:24;1502572044538;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:07:24;1502572044566;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:07:25;1502572045363;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:07:25;1502572045376;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:07:29;1502572049263;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:07:29;1502572049281;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:07:29;1502572049551;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:07:29;1502572049564;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:07:30;1502572050376;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:07:30;1502572050390;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:07:34;1502572054279;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:07:34;1502572054312;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:07:34;1502572054329;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:07:34;1502572054526;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:07:34;1502572054539;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:07:35;1502572055381;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:07:35;1502572055395;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:07:39;1502572059255;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:07:39;1502572059295;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:07:39;1502572059312;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:07:39;1502572059543;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:07:39;1502572059556;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:07:40;1502572060386;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:07:40;1502572060400;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:07:44;1502572064286;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:07:44;1502572064309;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:07:44;1502572064326;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:07:45;1502572065390;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:07:45;1502572065419;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:07:49;1502572069285;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:07:49;1502572069286;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:07:49;1502572069302;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:07:49;1502572069320;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:07:50;1502572070393;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:07:50;1502572070406;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:07:54;1502572074302;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:07:54;1502572074327;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:07:54;1502572074345;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:07:54;1502572074556;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:07:54;1502572074571;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:07:55;1502572075396;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:07:55;1502572075410;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:07:59;1502572079306;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:07:59;1502572079306;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:07:59;1502572079333;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:07:59;1502572079350;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:08:04;1502572084308;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:08:04;1502572084334;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:08:04;1502572084351;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:08:04;1502572084545;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:08:04;1502572084559;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:08:05;1502572085388;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:08:05;1502572085402;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:08:09;1502572089311;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:08:09;1502572089311;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:08:09;1502572089328;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:08:09;1502572089565;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:08:09;1502572089579;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:08:10;1502572090406;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:08:10;1502572090434;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:08:14;1502572094317;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:08:14;1502572094317;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:08:14;1502572094351;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:08:14;1502572094368;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:08:14;1502572094551;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:08:14;1502572094565;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:08:15;1502572095390;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:08:15;1502572095404;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:08:19;1502572099279;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:08:19;1502572099304;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:08:19;1502572099319;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:08:19;1502572099338;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:08:19;1502572099564;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:08:19;1502572099578;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:08:20;1502572100405;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:08:20;1502572100419;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:08:24;1502572104321;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:08:24;1502572104352;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:08:24;1502572104371;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:08:25;1502572105420;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:08:25;1502572105433;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:08:29;1502572109323;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:08:29;1502572109347;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:08:29;1502572109367;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:08:29;1502572109588;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:08:29;1502572109602;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:08:30;1502572110424;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:08:30;1502572110437;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:08:34;1502572114303;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:08:34;1502572114320;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:08:34;1502572114344;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:08:34;1502572114363;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:08:34;1502572114595;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:08:34;1502572114622;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:08:35;1502572115423;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:08:35;1502572115436;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:08:39;1502572119320;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:08:39;1502572119321;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:08:39;1502572119337;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:08:39;1502572119354;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:08:39;1502572119598;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:08:39;1502572119612;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:08:40;1502572120427;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:08:40;1502572120455;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:08:44;1502572124339;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:08:44;1502572124356;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:08:44;1502572124372;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:08:44;1502572124603;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:08:44;1502572124615;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:08:45;1502572125432;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:08:45;1502572125460;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:08:49;1502572129315;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:08:49;1502572129331;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:08:49;1502572129333;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:08:49;1502572129350;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:08:49;1502572129606;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:08:49;1502572129619;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:08:50;1502572130405;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:08:50;1502572130433;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:08:54;1502572134335;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:08:54;1502572134335;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:08:54;1502572134352;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:08:54;1502572134368;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:08:55;1502572135426;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:08:55;1502572135453;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:08:59;1502572139356;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:08:59;1502572139356;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:08:59;1502572139373;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:08:59;1502572139390;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:08:59;1502572139599;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:08:59;1502572139627;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:09:00;1502572140405;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:09:00;1502572140418;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:09:04;1502572144330;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:09:04;1502572144346;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:09:04;1502572144370;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:09:04;1502572144388;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:09:04;1502572144577;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:09:04;1502572144593;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:09:05;1502572145419;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:09:05;1502572145432;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:09:09;1502572149347;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:09:09;1502572149347;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:09:09;1502572149370;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:09:09;1502572149387;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:09:10;1502572150445;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:09:10;1502572150459;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:09:14;1502572154336;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:09:14;1502572154360;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:09:14;1502572154365;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:09:14;1502572154382;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:09:15;1502572155419;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:09:15;1502572155432;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:09:19;1502572159355;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:09:19;1502572159355;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:09:19;1502572159380;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:09:19;1502572159399;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:09:20;1502572160440;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:09:20;1502572160455;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:09:24;1502572164376;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:09:24;1502572164377;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:09:24;1502572164393;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:09:24;1502572164410;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:09:24;1502572164630;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:09:24;1502572164644;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:09:25;1502572165462;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:09:25;1502572165475;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:09:29;1502572169364;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:09:29;1502572169381;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:09:29;1502572169400;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:09:30;1502572170467;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:09:30;1502572170481;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:09:34;1502572174382;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:09:34;1502572174382;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:09:34;1502572174400;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:09:34;1502572174418;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:09:34;1502572174644;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:09:34;1502572174673;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:09:35;1502572175440;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:09:35;1502572175454;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:09:39;1502572179385;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:09:39;1502572179386;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:09:39;1502572179403;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:09:39;1502572179421;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:09:39;1502572179648;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:09:39;1502572179677;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:09:40;1502572180443;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:09:40;1502572180457;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:09:44;1502572184390;INJECT;UAV374wU42;A_1_1_20
